Time,S,T,T1,P,V,I
12:22,580,"29,3","34,3","6093,46804721114","667,860984595051","9,12385689202348"
12:27,557,"29,7","34,7","5852,42443086724","661,439405067966","8,84801296388726"
12:31,551,"29,9","34,9","5787,73214625514","659,848394336638","8,77130594835151"
12:37,237,"32,5","37,5","2370,96768679721","604,59796312545","3,92156082455284"
12:42,188,"34,7","39,7","1847,62864122936","592,003363526934","3,1209765941563"
12:46,690,"30,5","35,5","7290,07880813671","660,43492382197","11,0382999826064"
12:51,1066,"30,2","35,2","11268,9430366913","667,118653999145","16,8919621256846"
12:57,250,"32,3","37,3","2511,07455307902","607,712650159979","4,13200967993341"
13:02,145,"27,8","32,8","1409,78694193024","604,837848320851","2,33085106337854"
13:06,293,"25,3","30,3","2999,72097745914","644,608279562633","4,65355638853173"
13:12,1045,"28,2","33,2","11086,8198129263","665,41310142574","16,6615592466863"
13:17,258,"33,4","38,4","2590,85763083333","603,729024048934","4,29142467502662"
13:21,1114,"33,4","38,4","11712,1982265926","632,790996738859","18,5087940361864"
13:26,727,"34,3","39,3","7663,34329381283","650,791675656576","11,775416896784"
13:32,1070,"34,3","39,3","11282,2368789518","641,849341570316","17,5777026604861"
13:37,256,"37,6","42,6","2556,07883693192","627,835845067584","4,07125342876332"
13:41,1036,37,42,"10892,2911527046","632,514540154306","17,2206178059517"
13:47,1076,"39,2","44,2","11284,7202269979","637,819383098027","17,6926580252007"
13:52,179,"36,3","41,3","1743,02266094614","578,970101588101","3,01055729158565"
13:57,249,32,37,"2500,80000059588","608,032266818665","4,11293962026148"
14:01,185,"31,2","36,2","1816,09004180488","592,800585175913","3,06357666847774"
14:07,1133,"30,5","35,5","11980,6469020417","658,540423854292","18,1927281425211"
14:12,1146,"33,1","38,1","12078,5114225822","654,888162584423","18,4436245952532"
14:16,1103,"38,5","43,5","11563,0174551672","643,08637487172","17,9805044967308"
14:21,1087,"39,5","44,5","11391,5047597455","638,309535728133","17,8463646900574"
14:27,1062,"42,5","47,5","11093,1213324444","631,40883137757","17,5688409492817"
14:32,1080,"43,3","48,3","11252,9290461239","633,418177392973","17,7654027745758"
14:36,568,42,47,"5894,97754008581","611,897585934458","9,63392841480705"
14:42,1064,"39,8","44,8","11155,0340449787","634,92169668347","17,5691492403667"
14:47,364,"41,6","46,6","3712,22931510863","622,011700072501","5,96810207054937"
14:51,150,"39,5","44,5","1434,89929903145","601,861957972708","2,38410034065737"
14:56,1023,"35,8","40,8","10756,2758443661","630,788428425588","17,0521134498506"
15:02,1014,"35,8","40,8","10642,875149185","626,255610138071","16,9944587751295"
15:07,984,39,44,"10335,7607142213","632,077308880497","16,3520515117486"
15:11,976,42,47,"10218,0444734949","626,264440682023","16,3158624531949"
15:17,1023,"41,9","46,9","10681,4793611684","615,411417863573","17,3566480099598"
15:22,991,"41,6","46,6","10363,6740212231","618,899988446206","16,7453129983762"
15:27,984,"42,5","47,5","10280,5996968161","616,88371957074","16,6653769108542"
15:31,969,"43,2","48,2","10130,8114021759","623,79064008446","16,2407236517756"
15:37,154,"40,1","45,1","1482,662997712","593,424569747706","2,49848603057059"
15:42,961,"33,9","38,9","10147,7319864438","642,978430879115","15,7823832015162"
15:46,712,"36,3","41,3","7455,81649038112","657,356467755485","11,3421208371748"
15:51,185,"36,4","41,4","1815,51692924072","591,711284959444","3,06824793677065"
15:57,146,"31,2","36,2","1408,06602552006","619,124668776292","2,27428512629471"
16:02,139,"27,1","32,1","1336,47206086125","585,885919760414","2,28111312422011"
16:06,161,"25,2","30,2","1576,20040852981","605,212592659513","2,60437477284378"
16:12,190,"24,6","29,6","1884,39314873937","643,341183368098","2,9290727804397"
16:17,242,"25,2","30,2","2427,58258299063","658,837605278156","3,6846448404622"
16:21,265,"25,2","30,2","2690,70092223906","629,743785729802","4,27269150281625"
16:26,524,"27,3","32,3","5498,72055281866","646,389729071601","8,50681919206294"
16:32,482,"29,3","34,3","5040,38353201536","643,550327283917","7,83215129932127"
16:37,512,"31,3","36,3","5331,58607603285","627,733804134138","8,49338691164953"
16:41,184,30,35,"1812,82492476622","628,635930601222","2,88374373229423"
16:47,167,"27,2","32,2","1643,18021388206","616,538786856989","2,66516924629951"
16:52,359,"26,4","31,4","3689,93119598818","668,438114272773","5,52022860037333"
16:57,198,"28,6","33,6","1967,65002190609","630,61704296322","3,12019797730213"
17:01,143,"27,5","32,5","1387,65304067567","600,534766843921","2,31069559547469"
17:07,129,"26,2","31,2","1243,38758173649","616,431462523251","2,01707352289727"
17:12,136,"24,7","29,7","1317,45834790444","623,706150877482","2,11230616541287"
17:16,212,"24,2","29,2","2127,3459723271","633,509789840772","3,35803172491114"
17:21,183,"24,7","29,7","1807,44378005866","643,662878995077","2,80805968316915"
17:27,146,25,30,"1422,92830187499","609,121120981447","2,33603507227314"
17:32,148,"24,3","29,3","1444,88876704062","611,654253174521","2,36226390896747"
17:36,132,"23,8","28,8","1278,39727993106","619,721004381945","2,06285936879939"
17:42,124,"23,7","28,7","1194,40033351361","618,831195433027","1,93009069731501"
17:47,114,"23,4","28,4","1089,59621239323","598,558900693456","1,82036590071734"
17:51,112,"23,1","28,1","1069,07097928764","598,130127503425","1,78735517595461"
17:56,96,"22,5","27,5","904,599410077676","591,198738588069","1,53011052127426"
18:02,106,"22,2","27,2","1008,09616075229","598,120571279177","1,68543970757654"
18:07,102,22,27,"968,684094863486","603,963277442946","1,60387912815609"
18:11,88,"21,8","26,8","824,03311002349","609,489907031593","1,35200452134932"
18:17,81,"21,3","26,3","752,275079793525","609,56141549029","1,23412516060986"
18:22,77,"20,8","25,8","711,287476500856","579,854490356142","1,22666546233692"
18:27,71,"20,7","25,7","652,632745427454","602,417254735766","1,0833566606815"
18:31,67,"20,2","25,2","612,098265916974","576,35336647736","1,0620190694089"
18:37,64,"19,9","24,9","584,391592362939","590,892678143857","0,988997856935138"
18:42,63,20,25,"572,236814514664","601,137255754216","0,951923722971898"
18:46,58,"19,9","24,9","524,322154186087","590,76614649672","0,887529113330799"
18:51,53,"19,8","24,8","473,865919754304","565,257533030656","0,838318628349186"
18:57,46,"19,6","24,6","406,209039225872","584,085542312818","0,695461554513738"
19:02,31,"19,2","24,2","263,475661029391","542,62168431665","0,485560508628031"
19:06,22,"19,2","24,2","180,33290979375","546,044173871185","0,33025333557774"
19:12,22,19,24,"180,473779571339","545,440569506609","0,330877073802175"
19:17,23,"18,8","23,8","189,66218920345","547,753455572474","0,346254664893403"
19:21,25,"18,8","23,8","208,366715981158","543,621335925625","0,383293852192853"
19:26,24,"18,6","23,6","198,670023928369","552,357679974412","0,359676403770783"
19:32,20,"18,5","23,5","162,783434968838","527,328529366607","0,308694534627897"
19:37,15,"18,4","23,4","118,342016189439","513,40554514268","0,230503969637785"
19:41,12,"18,2","23,2","92,3399059655157","510,303335834313","0,180951013801519"
19:47,12,"18,1","23,1","92,3648422604538","510,005450565867","0,181105598298944"
19:52,11,"17,8","22,8","83,8805074413832","499,262562916771","0,168008806731552"
19:57,5,"17,8","22,8","34,678861133855","462,906025537395","0,074915553526433"
08:00,18,"12,4","17,4","145,859002422567","532,010275820599","0,2741657615496"
08:06,26,"12,4","17,4","219,186676153681","561,127140851456","0,390618560743804"
08:11,32,"12,2","17,2","275,50014047159","571,168717800042","0,482344589060703"
08:15,39,"12,4","17,4","340,183159452634","562,261781628374","0,605026289475739"
08:20,54,"12,5","17,5","488,5675524987","598,110877399285","0,816851140750186"
08:26,74,"12,3","17,3","687,989937915293","605,576782512623","1,13609034854462"
08:31,102,"13,2","18,2","972,168733283031","614,004347899357","1,58332548720385"
08:35,70,"13,4","18,4","646,970905168092","616,832063936059","1,04886069157902"
08:41,37,"13,6","18,6","322,37117406781","568,164624433219","0,567390436159936"
08:46,50,"13,4","18,4","448,698972653205","595,30709064083","0,753726907855564"
08:51,81,"13,1","18,1","759,370671636989","613,810106621245","1,23714266585963"
08:55,55,"13,3","18,3","497,311332415885","586,780318182413","0,847525584969067"
09:01,63,"13,5","18,5","576,763317379727","611,347559890959","0,943429491208895"
09:06,126,"13,2","18,2","1218,69643806285","619,257652556619","1,96799576562589"
09:10,107,"13,7","18,7","1025,69873551166","621,753334592302","1,64968755042421"
09:15,141,"13,9","18,9","1377,38941907372","626,039665143584","2,20016317777215"
09:21,187,"14,4","19,4","1871,31330616737","653,174136922173","2,86495315779831"
09:26,138,"14,9","19,9","1347,37199742554","626,86985259073","2,14936480332739"
09:30,91,"14,4","19,4","860,933804545994","617,130183481142","1,39506027673058"
09:36,439,"14,3","19,3","4605,18158897124","697,162050497489","6,60561140079989"
09:41,207,"16,2","21,2","2084,19993051646","651,340474643658","3,19986245543348"
09:45,260,"17,8","22,8","2650,86422793295","648,651272986103","4,08673248374206"
09:50,298,"19,7","24,7","3061,5690064839","666,911000716856","4,59067102385932"
09:56,150,"19,1","24,1","1471,25076958688","623,53912721951","2,35951635649152"
10:01,160,"18,5","23,5","1578,10075451657","643,22213074475","2,45343043885846"
10:05,85,"17,5","22,5","796,112091207441","597,578102206211","1,33223103100374"
10:11,80,"16,2","21,2","745,394731958277","620,725752783485","1,20084389702819"
10:16,152,"15,1","20,1","1497,08318908705","636,720285400124","2,35124154737156"
10:21,133,"14,5","19,5","1295,95776190738","645,593329322622","2,00739026109074"
10:25,84,"14,5","19,5","788,707688477441","621,222424623068","1,26960595306262"
10:31,56,"14,1","19,1","507,193333729826","587,954569021794","0,862640347490906"
10:36,103,"13,2","18,2","984,855896012297","622,336783065568","1,58251275324109"
10:40,155,"13,4","18,4","1529,80044172242","653,334025473375","2,34152880773966"
10:45,124,"13,9","18,9","1202,11383255068","643,541855632557","1,86796526446456"
10:51,108,"14,1","19,1","1035,36654173221","619,58781765438","1,67105697082922"
10:56,228,"13,9","18,9","2305,09623418532","676,176212086179","3,40901704760287"
11:00,217,"14,7","19,7","2183,06373797373","674,518927925095","3,23647513449193"
11:06,558,"15,9","20,9","5912,41229523145","678,754467196148","8,71067901719293"
11:11,679,"17,5","22,5","7220,78876281487","674,673118889873","10,70264778697"
11:15,426,"20,5","25,5","4438,69266961138","685,962939461914","6,47074705390527"
11:20,860,"21,4","26,4","9149,4407734648","692,709800628229","13,2081872743349"
11:26,245,"23,1","28,1","2481,02667716352","634,419860306152","3,91070146506173"
11:31,222,"21,7","26,7","2232,26381363488","655,317094785891","3,40638727632188"
11:35,138,"20,2","25,2","1343,22711389747","634,927637908455","2,11555937039103"
11:41,154,"17,8","22,8","1507,52015043594","616,437414706781","2,4455364234389"
11:46,224,"15,6","20,6","2267,59065090778","661,191003910419","3,42955460297673"
11:51,259,"15,3","20,3","2644,87469313105","656,695492408336","4,02755116139347"
11:55,290,"15,6","20,6","2971,18527473235","650,80184854271","4,5654223038633"
12:01,902,"16,4","21,4","9644,99518786358","684,475159226934","14,0910814042644"
12:06,290,"20,2","25,2","2952,94173059823","677,549683243784","4,35826597462337"
12:10,314,"20,7","25,7","3223,31594374599","641,506042889287","5,02460729633731"
12:15,289,"20,1","25,1","2941,38430864017","678,031056198523","4,33812622851151"
12:21,281,"19,7","24,7","2860,50803079346","635,309901757612","4,50253966273741"
12:26,174,"19,5","24,5","1727,23951762277","638,475121356689","2,70525735435482"
12:30,284,"18,6","23,6","2890,98490427487","636,173820359143","4,54433177184627"
12:36,506,"18,6","23,6","5317,27296985869","694,721715325527","7,65381713650215"
12:41,295,"21,7","26,7","3028,58841329689","654,44129659914","4,62774649007513"
12:45,1062,"22,6","27,6","11316,1615060568","676,458636594584","16,7285343018524"
12:50,331,"27,3","32,3","3396,23316669313","629,883826286764","5,39184056640144"
12:56,108,"24,9","29,9","1025,6762937793","591,122364251688","1,73513363020484"
13:01,71,"21,4","26,4","653,211307067118","596,09630318392","1,09581506138879"
13:05,88,"19,1","24,1","827,348840809718","606,409394727943","1,36434040765628"
13:11,171,"18,2","23,2","1685,23701909859","658,519043117692","2,55913179233209"
13:16,258,"17,9","22,9","2630,73338270879","650,54458242196","4,04389407550616"
13:21,1062,"19,9","24,9","11335,7902180741","680,704031458635","16,6530381695895"
13:25,1214,"26,3","31,3","12844,8307186996","675,343438104826","19,0197016717083"
13:31,247,"28,6","33,6","2489,8297129367","618,717152121773","4,02418084644705"
13:36,926,"27,8","32,8","9818,8203179924","674,148553350069","14,5647725107462"
13:40,349,"31,1","36,1","3566,86296695742","615,359369851901","5,79639011235964"
13:45,193,"28,7","33,7","1912,68014115645","631,428191985516","3,02913326556113"
13:51,337,"24,5","29,5","3476,16867266806","644,209701513316","5,39602037116513"
13:56,363,24,29,"3741,58664280121","673,807654550924","5,55290017489469"
14:00,219,25,30,"2200,57844921957","630,228928027165","3,49171285441965"
14:06,79,24,29,"732,387219745493","592,278126995284","1,23655962691211"
14:11,109,"20,9","25,9","1040,42598776941","603,222086826415","1,72478098944146"
14:15,142,"19,3","24,3","1386,91655486885","636,66702627985","2,17840173531969"
14:20,374,"18,8","23,8","3876,51719506795","685,880830868559","5,65188152314879"
14:26,255,"22,8","27,8","2587,24639945207","633,999780946055","4,08083169301949"
14:31,125,"23,5","28,5","1193,66754805166","635,179436153012","1,87926037921056"
14:35,105,"21,4","26,4","998,221158364307","598,860026978342","1,66686890658075"
14:41,265,"19,6","24,6","2704,00186015319","662,095595349048","4,08400520883647"
14:46,174,"20,3","25,3","1726,30700862243","637,038397982155","2,7098947474604"
14:51,217,"20,4","25,4","2186,67973094028","644,460082178437","3,39304138675084"
14:55,1131,"21,6","26,6","12033,6591688964","687,017591854461","17,5157948087094"
15:01,234,"29,9","34,9","2338,71106757722","605,584028263146","3,86191008749817"
15:06,234,"27,2","32,2","2347,83999804416","614,94627496871","3,81795954152844"
15:10,159,"24,7","29,7","1551,46986927336","639,577892116822","2,42577157277659"
15:15,846,23,28,"8994,56603703005","687,544273530549","13,0821626814559"
15:21,1024,"26,5","31,5","10876,1032987638","673,024692785692","16,1600360511988"
15:26,114,"30,1","35,1","1083,7485878862","600,191035096384","1,80567273503537"
15:30,158,"26,4","31,4","1548,89494820691","614,17850685674","2,52189702328381"
15:36,1120,"23,9","28,9","11895,6377934549","682,058227116528","17,440795111797"
15:41,207,"26,7","31,7","2064,14816706569","640,143744548145","3,22450728394245"
15:45,153,"25,4","30,4","1497,59333709524","616,335459644612","2,42983478179037"
15:50,62,"23,7","28,7","561,316333645813","587,888971292637","0,954799904498301"
15:56,34,"21,7","26,7","290,87112204939","542,08605324075","0,536577394512323"
16:01,27,"19,3","24,3","226,66973427133","543,006932665041","0,417434328432696"
16:05,46,"17,4","22,4","408,031573475046","572,997880084355","0,712099621406936"
16:11,62,"16,8","21,8","563,891884953511","607,987650753742","0,92747259628454"
16:16,96,"16,3","21,3","910,260890795797","609,563512873315","1,49329950295922"
16:21,201,"15,8","20,8","2019,54337300537","657,075330860398","3,07353400463369"
16:25,301,"17,3","22,3","3097,9219247485","673,207749722981","4,60173241621664"
16:31,803,"20,9","25,9","8561,20718580167","685,864553150512","12,4823584284621"
16:36,174,"26,9","31,9","1717,67301803131","618,014302595937","2,77934185473752"
16:40,102,"25,5","30,5","962,132964703338","612,29305526293","1,57136024397693"
16:45,67,"22,2","27,2","610,974593868568","571,999441162379","1,06813844542748"
16:51,20,20,25,"162,383611667637","522,211905261646","0,310953484651555"
16:56,32,"18,3","23,3","273,436669301242","564,21273700365","0,484633988862737"
17:00,60,"17,1","22,1","545,196108483879","582,674196487278","0,935679169887152"
17:06,226,"15,3","20,3","2282,14142455223","672,500890162482","3,39351435505289"
17:11,300,"16,7","21,7","3086,23459038461","676,275247771148","4,56357762694427"
17:15,234,"19,3","24,3","2365,35437441295","662,598880177257","3,5698134198177"
17:20,348,"19,1","24,1","3610,72232121448","668,680479282265","5,39977228749086"
17:26,533,"23,1","28,1","5621,68801959292","673,355917453136","8,34876158934799"
17:31,201,"24,4","29,4","2009,18558849963","634,095447372616","3,16858541852764"
17:35,612,"24,7","29,7","6459,01961525888","680,85741748523","9,48659653164313"
17:41,428,"26,9","31,9","4441,60944749166","634,732445491841","6,99760895955137"
17:46,517,"26,3","31,3","5436,11225652749","664,264518780801","8,18365591241422"
17:51,489,"26,9","31,9","5126,74608043324","650,948612346638","7,87580768004339"
17:55,406,"26,2","31,2","4220,34129713073","663,714581549337","6,35866894362786"
18:01,436,"26,4","31,4","4531,78180212348","637,209455186154","7,11191864031517"
18:06,412,"25,2","30,2","4267,95801897483","675,540685381808","6,31784008177483"
18:10,411,"24,8","29,8","4258,09162757062","676,492668444078","6,29436478205176"
18:15,282,"24,4","29,4","2860,82866376546","623,261452687107","4,59009401500989"
18:21,63,"22,6","27,6","572,153092611073","573,026276671048","0,998476188448028"
18:26,28,"19,6","24,6","235,90537946804","546,911568061251","0,431340994128725"
18:30,28,"18,1","23,1","235,6973383481","538,653088135921","0,437567970070981"
18:36,36,"16,9","21,9","310,08887649326","583,164572278178","0,531734764479731"
18:41,58,"16,4","21,4","525,478539257008","601,856720211391","0,873095741246261"
18:45,294,"16,2","21,2","3000,3407819145","641,898645676821","4,67416593277109"
18:50,227,"17,8","22,8","2290,88642602209","665,921808468742","3,44017330096139"
18:56,234,19,24,"2365,69369263022","663,382135754898","3,56611003692189"
19:01,215,"18,4","23,4","2160,78030524184","635,018566106918","3,4027041421621"
19:05,65,"18,3","23,3","592,803274270917","577,814447488589","1,02594055383605"
19:11,55,"17,3","22,3","495,663860054969","577,876286027286","0,857733518470707"
19:16,32,"16,3","21,3","274,304306945156","558,610958723042","0,491047127990834"
19:21,40,"15,5","20,5","350,860736611255","575,675050056287","0,609477059283617"
19:25,25,"14,8","19,8","209,000150747641","542,6058799241","0,385178558656379"
19:31,32,"14,3","19,3","274,886707776086","563,327452774052","0,48796966386501"
19:36,46,"14,1","19,1","409,015959741272","592,744526352408","0,690037514573516"
19:40,19,14,19,"154,682637685631","544,594902472391","0,284032474383054"
19:45,26,"13,6","18,6","218,489128163624","546,911529716918","0,399496291981107"
19:51,13,"13,5","18,5","101,693826312955","520,780906616018","0,19527180244328"
19:56,11,"13,3","18,3","84,4813119078599","511,59847096313","0,16513206489616"
07:59,52,"9,9","14,9","469,253764400577","593,717121190895","0,790365895898933"
08:05,54,"10,1","15,1","488,441708617249","592,136718440132","0,824879953237746"
08:10,56,"10,4","15,4","508,850304310416","598,448110732377","0,850283082500986"
08:15,120,"10,6","15,6","1161,69595211973","651,365296033442","1,78347842477025"
08:19,138,"11,2","16,2","1349,63717787487","657,467774202736","2,05278073060155"
08:25,149,"11,4","16,4","1463,43774877075","663,705404623005","2,20495077872992"
08:30,165,"11,9","16,9","1636,45946540187","661,28569254664","2,47466334724375"
08:34,180,"12,4","17,4","1798,05538349442","657,16954550437","2,73606011689789"
08:39,197,13,18,"1969,51402805263","675,088735990043","2,91741503457952"
08:45,216,"13,7","18,7","2183,23443043328","664,429009882713","3,28588065535951"
08:50,234,"14,5","19,5","2370,08243233354","675,10917397594","3,51066542078719"
08:54,253,"15,1","20,1","2582,01970739767","660,872694709185","3,90698500341867"
09:00,273,"15,6","20,6","2796,96452034531","658,888034449474","4,24497695224089"
09:05,290,"16,3","21,3","2966,87453179501","646,885541483937","4,58639796615191"
09:09,309,"17,3","22,3","3184,33333173508","656,892466948833","4,84757169849402"
09:14,250,"18,4","23,4","2534,2620898411","671,06272819811","3,7764906071388"
09:20,338,"18,6","23,6","3487,48432263856","648,828503046837","5,37504796145925"
09:25,363,19,24,"3747,73867432734","644,805001078969","5,81220472554672"
09:29,381,"19,6","24,6","3960,05686394819","654,483082424377","6,05066344767706"
09:35,396,"20,2","25,2","4106,19097741872","686,749207818692","5,9791710433291"
09:40,415,"21,3","26,3","4323,33220955673","680,709572623663","6,35121406166404"
09:45,439,"21,9","26,9","4571,59147314168","645,584786189629","7,08131847425361"
09:49,455,"22,2","27,2","4753,18360955135","682,608187127888","6,96326780015726"
09:55,464,"23,1","28,1","4861,6925594907","675,147526484477","7,20093367564529"
10:00,481,"23,5","28,5","5052,66988465466","660,725835319519","7,64715047385918"
10:04,399,"22,5","27,5","4153,07202250359","672,842456753494","6,17242859872788"
10:09,520,"19,3","24,3","5487,02242671033","668,476938741121","8,20824490526707"
10:15,539,"19,2","24,2","5701,00225105215","680,767508380379","8,37437477680958"
10:20,564,"22,6","27,6","5936,86922741447","653,114573606518","9,0900884275647"
10:24,573,"21,3","26,3","6044,82160002454","658,620734904188","9,17800075168283"
10:30,616,"19,3","24,3","6507,83593499724","698,483781221838","9,31708954446052"
10:35,643,"18,3","23,3","6813,35848323647","699,524870615453","9,7399803344261"
10:39,689,"17,5","22,5","7334,46164685473","677,160299236274","10,8312044505958"
10:44,690,"17,7","22,7","7345,55789435921","677,172877097428","10,8473894079227"
10:50,454,"18,4","23,4","4748,41116254196","693,069746181067","6,85127462092598"
10:55,291,"18,6","23,6","2964,61308781329","682,222230759305","4,3455240157063"
10:59,595,"18,4","23,4","6298,63198354509","668,280450626276","9,42513278316365"
11:05,742,"21,1","26,1","7904,6527525055","676,935837597185","11,677107804727"
11:10,608,"25,5","30,5","6412,17574063844","678,771037743952","9,44674328172685"
11:15,684,"26,7","31,7","7243,95815726964","656,974882084537","11,0262330491008"
11:19,772,"28,8","33,8","8178,40874611536","667,957094016755","12,2439132982847"
11:25,753,"30,9","35,9","7938,86330284186","639,009163309007","12,4237080760027"
11:30,788,"32,3","37,3","8315,80293726126","662,938452280499","12,5438536694546"
11:34,825,"31,8","36,8","8730,64366864511","650,987923348271","13,4113757805831"
11:39,834,"31,3","36,3","8830,92700046186","653,255388995731","13,5183377729771"
11:45,889,"33,5","38,5","9393,24603992332","654,25284126326","14,3572109244286"
11:50,882,"32,7","37,7","9323,27123994296","657,853737046195","14,1722554952793"
11:54,403,33,38,"4146,45249130925","616,924204590403","6,72117005696384"
12:00,942,"33,5","38,5","9914,37459277595","664,779933759626","14,9137693382316"
12:05,978,"36,4","41,4","10303,6790146019","643,426752618289","16,0137559911416"
12:09,949,"37,8","42,8","9985,32492393474","636,806019515835","15,6803243341302"
12:14,966,"38,6","43,6","10145,3977428685","628,756888379985","16,1356446829688"
12:20,842,"37,1","42,1","8866,39755560655","637,870634625655","13,8999933126094"
12:25,225,37,42,"2225,60268481746","625,731245849062","3,55680285998426"
12:29,413,34,39,"4274,82479287924","640,946727671184","6,66954773045085"
12:35,991,33,38,"10475,7351846429","650,409320356266","16,1063731050238"
12:40,981,"36,9","41,9","10315,3864119639","630,89727281622","16,3503423717742"
12:45,1070,"38,1","43,1","11239,5681533537","637,987674687686","17,6172183245637"
12:49,424,40,45,"4370,27053420252","621,778978225582","7,02865598105985"
12:55,1022,39,44,"10717,1223259279","625,38104958557","17,1369476785872"
13:00,1012,"40,8","45,8","10600,3446147144","624,529018977148","16,9733419786891"
13:04,1005,"40,4","45,4","10526,4550394287","622,850052758844","16,9004642334105"
13:09,999,"40,7","45,7","10458,5749924807","621,421633756167","16,8300786846833"
13:15,997,"41,1","46,1","10434,8954980344","621,123840678547","16,8000241089358"
13:20,1009,"42,7","47,7","10543,9970587539","619,252954917998","17,026962850989"
13:24,988,"42,6","47,6","10323,7294331361","617,68933069734","16,713465685867"
13:30,986,"41,1","46,1","10286,886523438","645,733140410219","15,9305537840338"
13:35,1011,41,46,"10586,7069199358","623,646416663847","16,9754954683595"
13:39,1010,"42,7","47,7","10558,6415225764","621,758610239294","16,9818983584526"
13:44,948,"42,4","47,4","9919,10753080932","622,03742616118","15,946158725567"
13:50,1029,42,47,"10766,3625481731","626,53393904562","17,1840053302989"
13:55,1026,"42,1","47,1","10733,7732780556","625,495494145407","17,1604326146598"
13:59,1017,"42,5","47,5","10606,1014803131","638,799375221975","16,6031807351527"
14:05,1008,"42,1","47,1","10544,3700996006","622,328815810647","16,9434064946285"
14:10,1059,"42,7","47,7","11063,2176957579","628,864336109926","17,5923757486289"
14:15,995,"44,1","49,1","10379,3522695457","614,984478724119","16,877421510018"
14:19,1126,43,48,"11704,8197153025","608,339554111169","19,2406027788283"
14:25,678,"41,3","46,3","7075,83400816542","638,87724420614","11,0754203132681"
14:30,244,"38,5","43,5","2440,13932144413","607,142001728751","4,01905866254711"
14:34,904,37,42,"9481,85787473302","656,037537882383","14,4532245903785"
14:39,910,"37,7","42,7","9553,65117015372","650,947789622097","14,6765244808651"
14:45,652,"39,2","44,2","6824,33560312418","627,574623475308","10,8741420507623"
14:50,756,"35,1","40,1","7953,77183618666","633,030185468393","12,5646012129761"
14:54,293,"32,6","37,6","2970,28574072288","612,03204534496","4,85315395380765"
15:00,1097,"31,1","36,1","11599,1534532318","649,998837203213","17,8448833895459"
15:05,995,"33,3","38,3","10514,3947606812","650,647140459235","16,1599031285375"
15:09,923,"34,6","39,6","9701,19350429521","628,69907124352","15,430583482662"
15:14,895,"35,2","40,2","9436,59077362032","652,299851428795","14,4666455970371"
15:20,697,"36,1","41,1","7306,64190579843","655,402021700426","11,1483359279874"
15:25,693,"37,5","42,5","7254,72688661052","651,615743071114","11,1334432351472"
15:29,890,37,42,"9345,52068752342","653,969160593159","14,2904608514672"
15:35,905,"38,5","43,5","9505,80742838052","627,948690551994","15,1378728412102"
15:40,911,"38,6","43,6","9546,16163175888","650,575733067573","14,6734056414111"
15:45,914,"39,7","44,7","9582,78095268927","623,290754950304","15,3744955730224"
15:49,246,39,44,"2459,15339919219","610,713570678804","4,02668864302272"
15:55,167,"40,7","45,7","1609,23378200757","603,692723414091","2,66565045360626"
16:00,481,"36,5","41,5","4993,58653964415","623,094486800011","8,01417224101824"
16:04,892,34,39,"9413,32767727663","656,406201889303","14,3407049631504"
16:09,187,"38,5","43,5","1834,65068561206","598,705171963533","3,06436418378529"
16:15,845,"36,8","41,8","8898,71257476442","645,532118803588","13,785081044855"
16:20,860,"35,8","40,8","9066,58051571852","647,991592948798","13,9918181260029"
16:24,704,"38,4","43,4","7364,45211170677","649,735843215254","11,3345326236942"
16:30,139,"35,3","40,3","1335,8145431019","582,965824018388","2,29141141395583"
16:35,790,"29,7","34,7","8360,11453312573","667,987819390633","12,5153697274782"
16:39,143,"30,9","35,9","1383,02571168231","592,362194242067","2,3347636380676"
16:44,733,"27,3","32,3","7753,58241523774","676,71938206906","11,4576035808687"
16:50,731,"29,2","34,2","7728,06012762691","669,691197034035","11,5397367650245"
16:55,683,"33,1","38,1","7197,09514884688","654,938624334001","10,9889612269631"
16:59,622,32,37,"6545,44860537506","642,570870904491","10,1863450426279"
17:05,122,"31,1","36,1","1165,30078322048","600,876171114967","1,9393359884087"
17:10,129,"29,1","34,1","1234,31946954988","582,766137665603","2,11803567464338"
17:15,608,"26,5","31,5","6405,32342653667","677,05132824943","9,460617178166"
17:19,544,"28,8","33,8","5719,20379621743","660,061695001678","8,66465034939332"
17:25,568,"30,2","35,2","5960,25680956069","664,877649860414","8,96444151914567"
17:30,579,"32,2","37,2","6057,28606796196","630,560064487554","9,60619996270239"
17:34,539,"32,1","37,1","5650,00842480827","651,595776409844","8,67103291543514"
17:39,386,"32,1","37,1","3976,56291685655","652,222616915268","6,09694115739803"
17:45,125,"30,2","35,2","1198,39736258728","599,969796544545","1,997429486433"
17:50,86,"27,1","32,1","799,248187372629","575,951190853209","1,38770124980318"
17:54,224,"24,9","29,9","2249,82310444564","646,982147547719","3,4774114138593"
18:00,124,"24,9","29,9","1182,91732999537","584,979515722553","2,02215171335403"
18:05,142,"24,4","29,4","1372,89382122482","595,290503515938","2,30625856303126"
18:09,79,"23,4","28,4","732,63807344502","595,487463652948","1,23031653588598"
18:14,80,"22,1","27,1","743,899760274239","596,30320410492","1,24751930754903"
18:20,83,"20,9","25,9","775,14084130049","601,224312796878","1,28927061797378"
18:25,79,"20,8","25,8","734,088038982452","590,582416353358","1,24299000216632"
18:29,78,"20,3","25,3","723,237595239561","586,399121259977","1,23335381827579"
